X; Y; Z; Time
0,933;0;0,811;11,83
0,933;0;0,811;11,84
0,933;0;0,811;11,84
0,933;0;0,811;11,84
0,933;0;0,811;11,85
0,933;0;0,811;11,85
0,933;0;0,811;11,85
0,933;0;0,811;11,86
0,933;0;0,811;11,86
0,933;0;0,811;11,86
0,933;0;0,811;11,87
0,933;0;0,811;11,87
0,933;0;0,811;11,87
0,933;0;0,811;11,88
0,933;0;0,811;11,88
0,933;0;0,811;11,88
0,933;0;0,811;11,88
0,933;0;0,811;11,89
0,933;0;0,811;11,89
0,933;0;0,811;11,89
0,933;0;0,811;11,9
0,933;0;0,811;11,9
0,933;0;0,811;11,9
0,933;0;0,811;11,91
0,933;0;0,811;11,91
0,933;0;0,811;11,91
0,933;0;0,811;11,92
0,933;0;0,811;11,92
0,933;0;0,811;11,92
0,933;0;0,811;11,93
0,933;0;0,811;11,93
0,933;0;0,811;11,93
0,933;0;0,811;11,94
0,933;0;0,811;11,94
0,933;0;0,811;11,94
0,933;0;0,811;11,95
0,933;0;0,811;11,95
0,933;0;0,811;11,95
0,933;0;0,811;11,96
0,933;0;0,811;11,96
0,933;0;0,811;11,96
0,933;0;0,811;11,97
0,933;0;0,811;11,97
0,933;0;0,811;11,97
1,033;0;0,778;11,98
1,148;0;0,735;11,98
1,148;0;0,735;11,98
1,277;0;0,686;11,99
1,277;0;0,686;11,99
1,4;0;0,615;12
1,4;0;0,615;12
1,539;0;0,533;12
1,539;0;0,533;12,01
1,682;0;0,434;12,01
1,682;0;0,434;12,01
1,815;0;0,318;12,02
1,815;0;0,318;12,02
1,959;0;0,182;12,02
1,959;0;0,182;12,03
2,103;0;0,019;12,03
2,103;0;0,019;12,04
2,235;0;-0,15;12,04
2,235;0;-0,15;12,04
2,35;0;-0,332;12,05
2,35;0;-0,332;12,05
2,471;0;-0,518;12,05
2,471;0;-0,518;12,06
2,582;0;-0,688;12,06
2,582;0;-0,688;12,06
2,582;0;-0,688;12,07
2,582;0;-0,688;12,07
2,582;0;-0,688;12,07
2,582;0;-0,688;12,08
2,582;0;-0,688;12,08
2,582;0;-0,688;12,08
2,582;0;-0,688;12,09
2,582;0;-0,688;12,09
2,582;0;-0,688;12,09
2,582;0;-0,688;12,11
2,582;0;-0,688;12,11
2,582;0;-0,688;12,12
2,582;0;-0,688;12,12
2,582;0;-0,688;12,12
2,582;0;-0,688;12,12
2,582;0;-0,688;12,13
2,582;0;-0,688;12,13
2,582;0;-0,688;12,13
2,582;0;-0,688;12,14
2,582;0;-0,688;12,14
2,582;0;-0,688;12,14
2,582;0;-0,688;12,15
2,582;0;-0,688;12,15
2,582;0;-0,688;12,15
2,582;0;-0,688;12,16
2,582;0;-0,688;12,16
2,582;0;-0,688;12,16
2,582;0;-0,688;12,17
2,582;0;-0,688;12,17
2,582;0;-0,688;12,17
2,582;0;-0,688;12,18
2,582;0;-0,688;12,18
2,582;0;-0,688;12,18
2,582;0;-0,688;12,19
2,582;0;-0,688;12,19
2,582;0;-0,688;12,19
2,582;0;-0,688;12,2
2,582;0;-0,688;12,2
2,582;0;-0,688;12,2
2,582;0;-0,688;12,21
2,582;0;-0,688;12,21
2,582;0;-0,688;12,21
2,582;0;-0,688;12,22
2,582;0;-0,688;12,22
2,582;0;-0,688;12,23
2,582;0;-0,688;12,23
2,582;0;-0,688;12,23
2,582;0;-0,688;12,23
2,582;0;-0,688;12,24
2,582;0;-0,688;12,24
2,582;0;-0,688;12,24
2,582;0;-0,688;12,25
2,582;0;-0,688;12,25
2,582;0;-0,688;12,25
2,558;0;-0,768;12,26
2,558;0;-0,768;12,26
2,525;0;-0,913;12,26
2,525;0;-0,913;12,27
2,48;0;-1,089;12,27
2,48;0;-1,089;12,27
2,422;0;-1,27;12,28
2,422;0;-1,27;12,28
2,354;0;-1,45;12,28
2,354;0;-1,45;12,29
2,294;0;-1,645;12,29
2,294;0;-1,645;12,3
2,214;0;-1,793;12,3
2,214;0;-1,793;12,3
2,148;0;-1,916;12,31
2,148;0;-1,916;12,31
2,04;0;-2,072;12,31
2,04;0;-2,072;12,32
2,04;0;-2,072;12,32
1,934;0;-2,197;12,32
1,934;0;-2,197;12,33
1,832;0;-2,311;12,33
1,711;0;-2,413;12,33
1,711;0;-2,413;12,34
1,59;0;-2,507;12,34
1,59;0;-2,507;12,34
1,59;0;-2,507;12,35
1,59;0;-2,507;12,35
1,59;0;-2,507;12,35
1,59;0;-2,507;12,36
1,59;0;-2,507;12,36
1,59;0;-2,507;12,36
1,59;0;-2,507;12,37
1,59;0;-2,507;12,37
1,59;0;-2,507;12,37
1,59;0;-2,507;12,38
1,59;0;-2,507;12,38
1,59;0;-2,507;12,38
1,59;0;-2,507;12,39
1,59;0;-2,507;12,39
1,59;0;-2,507;12,39
1,59;0;-2,507;12,4
1,59;0;-2,507;12,4
1,59;0;-2,507;12,4
1,59;0;-2,507;12,41
1,59;0;-2,507;12,41
1,59;0;-2,507;12,41
1,59;0;-2,507;12,42
1,59;0;-2,507;12,42
1,59;0;-2,507;12,42
1,59;0;-2,507;12,43
1,59;0;-2,507;12,43
1,59;0;-2,507;12,43
1,59;0;-2,507;12,44
1,59;0;-2,507;12,44
1,59;0;-2,507;12,45
1,59;0;-2,507;12,45
1,59;0;-2,507;12,45
1,59;0;-2,507;12,46
1,59;0;-2,507;12,46
1,59;0;-2,507;12,46
1,59;0;-2,507;12,47
1,59;0;-2,507;12,47
1,59;0;-2,507;12,47
1,59;0;-2,507;12,48
1,59;0;-2,507;12,48
1,59;0;-2,507;12,48
1,59;0;-2,507;12,48
1,59;0;-2,507;12,49
1,59;0;-2,507;12,49
1,59;0;-2,507;12,49
1,59;0;-2,507;12,5
1,59;0;-2,507;12,5
1,59;0;-2,507;12,5
1,59;0;-2,507;12,51
1,59;0;-2,507;12,51
1,59;0;-2,507;12,51
1,59;0;-2,507;12,52
1,59;0;-2,507;12,52
1,59;0;-2,507;12,52
1,59;0;-2,507;12,53
1,59;0;-2,507;12,53
1,59;0;-2,507;12,53
1,59;0;-2,507;12,54
1,59;0;-2,507;12,54
1,59;0;-2,507;12,54
1,59;0;-2,507;12,55
1,59;0;-2,507;12,55
1,59;0;-2,507;12,55
1,59;0;-2,507;12,56
1,59;0;-2,507;12,56
1,59;0;-2,507;12,56
1,59;0;-2,507;12,57
1,529;0;-2,644;12,57
1,529;0;-2,644;12,57
1,404;0;-2,829;12,58
1,404;0;-2,829;12,58
1,285;0;-3,024;12,58
1,285;0;-3,024;12,59
1,127;0;-3,212;12,59
1,127;0;-3,212;12,59
0,926;0;-3,427;12,6
0,926;0;-3,427;12,6
0,731;0;-3,651;12,6
0,731;0;-3,651;12,61
0,731;0;-3,651;12,61
0,54;0;-3,871;12,61
0,54;0;-3,871;12,62
0,348;0;-4,048;12,62
0,348;0;-4,048;12,63
0,111;0;-4,25;12,63
0,111;0;-4,25;12,63
-0,086;0;-4,4;12,64
-0,086;0;-4,4;12,64
-0,251;0;-4,548;12,64
-0,251;0;-4,548;12,65
-0,48;0;-4,697;12,65
-0,48;0;-4,697;12,65
-0,48;0;-4,697;12,66
-0,48;0;-4,697;12,66
-0,48;0;-4,697;12,66
-0,48;0;-4,697;12,67
-0,48;0;-4,697;12,67
-0,48;0;-4,697;12,67
-0,48;0;-4,697;12,67
-0,48;0;-4,697;12,68
-0,48;0;-4,697;12,68
-0,48;0;-4,697;12,68
-0,48;0;-4,697;12,69
-0,48;0;-4,697;12,69
-0,48;0;-4,697;12,69
-0,48;0;-4,697;12,7
-0,48;0;-4,697;12,7
-0,48;0;-4,697;12,7
-0,48;0;-4,697;12,71
-0,48;0;-4,697;12,71
-0,48;0;-4,697;12,71
-0,48;0;-4,697;12,72
-0,48;0;-4,697;12,72
-0,48;0;-4,697;12,72
-0,48;0;-4,697;12,73
-0,48;0;-4,697;12,73
-0,48;0;-4,697;12,73
-0,48;0;-4,697;12,74
-0,48;0;-4,697;12,74
-0,48;0;-4,697;12,74
-0,48;0;-4,697;12,75
-0,48;0;-4,697;12,75
-0,48;0;-4,697;12,75
-0,48;0;-4,697;12,76
-0,48;0;-4,697;12,76
-0,48;0;-4,697;12,76
-0,48;0;-4,697;12,77
-0,48;0;-4,697;12,77
-0,48;0;-4,697;12,77
-0,48;0;-4,697;12,77
-0,48;0;-4,697;12,78
-0,48;0;-4,697;12,78
-0,48;0;-4,697;12,78
-0,48;0;-4,697;12,79
-0,48;0;-4,697;12,79
-0,48;0;-4,697;12,79
-0,48;0;-4,697;12,8
-0,48;0;-4,697;12,8
-0,48;0;-4,697;12,8
-0,48;0;-4,697;12,81
-0,48;0;-4,697;12,81
-0,48;0;-4,697;12,81
-0,48;0;-4,697;12,82
-0,48;0;-4,697;12,82
-0,48;0;-4,697;12,82
-0,48;0;-4,697;12,83
-0,48;0;-4,697;12,83
-0,48;0;-4,697;12,84
-0,48;0;-4,697;12,84
-0,48;0;-4,697;12,84
-0,48;0;-4,697;12,85
-0,48;0;-4,697;12,85
-0,48;0;-4,697;12,85
-0,48;0;-4,697;12,86
-0,48;0;-4,697;12,86
-0,48;0;-4,697;12,86
-0,48;0;-4,697;12,87
-0,48;0;-4,697;12,87
-0,48;0;-4,697;12,87
-0,48;0;-4,697;12,87
-0,48;0;-4,697;12,88
-0,48;0;-4,697;12,88
-0,48;0;-4,697;12,88
-0,48;0;-4,697;12,89
-0,48;0;-4,697;12,89
-0,48;0;-4,697;12,89
-0,48;0;-4,697;12,9
-0,48;0;-4,697;12,9
-0,48;0;-4,697;12,9
-0,48;0;-4,697;12,91
-0,48;0;-4,697;12,91
-0,48;0;-4,697;12,91
-0,48;0;-4,697;12,92
-0,48;0;-4,697;12,92
-0,48;0;-4,697;12,92
-0,48;0;-4,697;12,93
-0,48;0;-4,697;12,93
-0,48;0;-4,697;12,93
-0,48;0;-4,697;12,94
-0,48;0;-4,697;12,94
-0,48;0;-4,697;12,95
-0,48;0;-4,697;12,95
-0,48;0;-4,697;12,95
-0,48;0;-4,697;12,96
-0,48;0;-4,697;12,96
-0,48;0;-4,697;12,96
-0,48;0;-4,697;12,97
-0,48;0;-4,697;12,97
-0,48;0;-4,697;12,97
-0,48;0;-4,697;12,98
-0,48;0;-4,697;12,98
-0,48;0;-4,697;12,98
-0,48;0;-4,697;12,99
-0,48;0;-4,697;12,99
-0,48;0;-4,697;12,99
-0,48;0;-4,697;12,99
-0,48;0;-4,697;13
-0,48;0;-4,697;13
-0,48;0;-4,697;13
-0,48;0;-4,697;13,01
-0,48;0;-4,697;13,01
-0,48;0;-4,697;13,01
-0,48;0;-4,697;13,02
-0,48;0;-4,697;13,02
-0,48;0;-4,697;13,02
-0,48;0;-4,697;13,03
-0,48;0;-4,697;13,03
-0,48;0;-4,697;13,03
-0,48;0;-4,697;13,04
-0,48;0;-4,697;13,04
-0,48;0;-4,697;13,04
-0,48;0;-4,697;13,05
-0,48;0;-4,697;13,05
-0,48;0;-4,697;13,05
-0,48;0;-4,697;13,06
-0,48;0;-4,697;13,06
-0,48;0;-4,697;13,06
-0,48;0;-4,697;13,07
-0,48;0;-4,697;13,07
-0,48;0;-4,697;13,07
-0,48;0;-4,697;13,08
-0,48;0;-4,697;13,08
-0,48;0;-4,697;13,08
-0,48;0;-4,697;13,09
-0,48;0;-4,697;13,09
-0,48;0;-4,697;13,09
-0,48;0;-4,697;13,1
-0,48;0;-4,697;13,1
-0,48;0;-4,697;13,1
-0,48;0;-4,697;13,11
-0,48;0;-4,697;13,11
-0,48;0;-4,697;13,11
-0,48;0;-4,697;13,12
-0,48;0;-4,697;13,12
-0,48;0;-4,697;13,12
-0,456;0;-4,829;13,13
-0,456;0;-4,829;13,13
-0,43;0,041;-4,95;13,13
-0,43;0,041;-4,95;13,14
-0,382;0,108;-4,95;13,14
-0,382;0,108;-4,95;13,15
-0,343;0,196;-4,95;13,15
-0,343;0,196;-4,95;13,15
-0,305;0,306;-4,95;13,16
-0,256;0,424;-4,95;13,16
-0,256;0,424;-4,95;13,17
-0,256;0,424;-4,95;13,17
-0,217;0,573;-4,95;13,17
-0,15;0,782;-4,95;13,18
-0,15;0,782;-4,95;13,18
-0,111;0,925;-4,95;13,19
-0,111;0,925;-4,95;13,19
-0,082;1,057;-4,95;13,19
-0,082;1,057;-4,95;13,2
-0,062;1,168;-4,95;13,2
-0,043;1,278;-4,95;13,21
-0,043;1,278;-4,95;13,21
-0,043;1,278;-4,95;13,21
-0,033;1,378;-4,95;13,22
-0,033;1,457;-4,95;13,22
-0,033;1,457;-4,95;13,23
-0,033;1,536;-4,95;13,23
-0,033;1,536;-4,95;13,23
-0,033;1,605;-4,95;13,24
-0,033;1,605;-4,95;13,24
-0,053;1,664;-4,95;13,25
-0,072;1,722;-4,95;13,25
-0,072;1,722;-4,95;13,25
-0,091;1,771;-4,95;13,26
-0,091;1,771;-4,95;13,26
-0,111;1,81;-4,95;13,27
-0,111;1,81;-4,95;13,27
-0,13;1,84;-4,95;13,27
-0,13;1,84;-4,95;13,28
-0,159;1,888;-4,95;13,28
-0,188;1,918;-4,95;13,29
-0,188;1,918;-4,95;13,29
-0,208;1,947;-4,95;13,3
-0,208;1,947;-4,95;13,3
-0,246;1,976;-4,95;13,3
-0,246;1,976;-4,95;13,31
-0,285;2,015;-4,95;13,31
-0,334;2,063;-4,95;13,32
-0,334;2,063;-4,95;13,32
-0,372;2,112;-4,95;13,32
-0,43;2,179;-4,95;13,34
-0,45;2,199;-4,95;13,35
-0,45;2,199;-4,95;13,35
-0,46;2,218;-4,95;13,35
-0,46;2,218;-4,95;13,36
-0,479;2,237;-4,95;13,36
-0,479;2,237;-4,95;13,36
-0,489;2,267;-4,95;13,37
-0,489;2,267;-4,95;13,37
-0,508;2,296;-4,95;13,38
-0,527;2,334;-4,95;13,38
-0,527;2,334;-4,95;13,39
-0,556;2,383;-4,95;13,39
-0,556;2,383;-4,95;13,39
-0,586;2,422;-4,95;13,4
-0,586;2,422;-4,95;13,4
-0,615;2,47;-4,95;13,41
-0,615;2,47;-4,95;13,41
-0,644;2,509;-4,95;13,41
-0,644;2,509;-4,95;13,42
-0,663;2,558;-4,95;13,42
-0,683;2,597;-4,95;13,43
-0,683;2,597;-4,95;13,43
-0,702;2,617;-4,95;13,43
-0,702;2,617;-4,95;13,44
-0,712;2,646;-4,95;13,44
-0,712;2,646;-4,95;13,45
-0,722;2,666;-4,95;13,45
-0,741;2,685;-4,95;13,46
-0,741;2,685;-4,95;13,46
-0,751;2,695;-4,95;13,46
-0,751;2,695;-4,95;13,47
-0,751;2,705;-4,95;13,47
-0,751;2,705;-4,95;13,47
-0,761;2,724;-4,95;13,48
-0,761;2,724;-4,95;13,48
-0,77;2,744;-4,95;13,49
-0,77;2,744;-4,95;13,49
-0,8;2,784;-4,95;13,5
-0,8;2,784;-4,95;13,5
-0,829;2,813;-4,95;13,5
-0,858;2,863;-4,95;13,51
-0,858;2,863;-4,95;13,51
-0,858;2,863;-4,95;13,51
-0,907;2,903;-4,95;13,52
-0,946;2,953;-4,95;13,52
-0,946;2,953;-4,95;13,53
-0,986;2,993;-4,95;13,53
-0,986;2,993;-4,95;13,53
-1,015;3,033;-4,95;13,54
-1,015;3,033;-4,95;13,54
-1,045;3,064;-4,95;13,55
-1,045;3,064;-4,95;13,55
-1,074;3,094;-4,95;13,55
-1,074;3,094;-4,95;13,56
-1,094;3,125;-4,95;13,56
-1,094;3,125;-4,95;13,57
-1,114;3,166;-4,95;13,57
-1,114;3,166;-4,95;13,57
-1,134;3,186;-4,95;13,58
-1,134;3,186;-4,95;13,58
-1,143;3,217;-4,95;13,59
-1,153;3,237;-4,95;13,59
-1,173;3,258;-4,95;13,6
-1,173;3,258;-4,95;13,6
-1,183;3,278;-4,95;13,61
-1,183;3,289;-4,95;13,61
-1,183;3,289;-4,95;13,62
-1,193;3,299;-4,95;13,62
-1,193;3,299;-4,95;13,63
-1,193;3,319;-4,95;13,63
-1,203;3,32;-4,95;13,64
-1,203;3,32;-4,95;13,64
-1,203;3,32;-4,95;13,64
-1,203;3,33;-4,95;13,65
-1,203;3,34;-4,95;13,65
-1,203;3,34;-4,95;13,65
-1,203;3,34;-4,95;13,66
-1,203;3,34;-4,95;13,66
-1,203;3,34;-4,95;13,66
-1,203;3,34;-4,95;13,67
-1,203;3,34;-4,95;13,67
-1,203;3,36;-4,95;13,67
-1,203;3,36;-4,95;13,68
-1,203;3,36;-4,95;13,68
-1,203;3,36;-4,95;13,68
-1,203;3,371;-4,95;13,69
-1,203;3,371;-4,95;13,69
-1,203;3,371;-4,95;13,69
-1,203;3,381;-4,95;13,7
-1,203;3,391;-4,95;13,7
-1,203;3,391;-4,95;13,71
-1,203;3,391;-4,95;13,71
-1,203;3,391;-4,95;13,71
-1,203;3,391;-4,95;13,72
-1,203;3,401;-4,95;13,72
-1,203;3,401;-4,95;13,72
-1,193;3,401;-4,95;13,73
-1,193;3,401;-4,95;13,73
-1,193;3,401;-4,95;13,73
-1,193;3,401;-4,95;13,74
-1,193;3,401;-4,95;13,74
-1,193;3,401;-4,95;13,74
-1,193;3,401;-4,95;13,75
-1,193;3,401;-4,95;13,75
-1,193;3,401;-4,95;13,75
-1,193;3,401;-4,95;13,76
-1,193;3,401;-4,95;13,76
-1,193;3,401;-4,95;13,76
-1,183;3,411;-4,95;13,77
-1,183;3,411;-4,95;13,77
-1,183;3,411;-4,95;13,77
-1,183;3,411;-4,95;13,78
-1,183;3,411;-4,95;13,78
-1,183;3,411;-4,95;13,78
-1,183;3,411;-4,95;13,79
-1,183;3,411;-4,95;13,79
-1,183;3,411;-4,95;13,79
-1,183;3,411;-4,95;13,79
-1,183;3,411;-4,95;13,8
-1,183;3,411;-4,95;13,8
-1,183;3,411;-4,95;13,8
-1,183;3,411;-4,95;13,81
-1,183;3,411;-4,95;13,81
-1,183;3,411;-4,95;13,81
-1,173;3,41;-4,95;13,82
-1,173;3,41;-4,95;13,82
-1,173;3,41;-4,95;13,82
-1,173;3,41;-4,95;13,83
-1,173;3,41;-4,95;13,83
-1,173;3,41;-4,95;13,83
-1,173;3,41;-4,95;13,84
-1,173;3,41;-4,95;13,84
-1,173;3,41;-4,95;13,84
-1,173;3,41;-4,95;13,85
-1,173;3,41;-4,95;13,85
-1,163;3,41;-4,95;13,85
-1,163;3,41;-4,95;13,86
-1,163;3,41;-4,95;13,86
-1,163;3,41;-4,95;13,86
-1,163;3,41;-4,95;13,87
-1,163;3,41;-4,95;13,87
-1,163;3,41;-4,95;13,87
-1,163;3,41;-4,95;13,88
-1,163;3,41;-4,95;13,88
-1,163;3,41;-4,95;13,88
-1,163;3,41;-4,95;13,89
-1,163;3,41;-4,95;13,89
-1,163;3,41;-4,95;13,89
-1,163;3,41;-4,95;13,9
-1,163;3,41;-4,95;13,9
-1,163;3,41;-4,95;13,9
-1,163;3,41;-4,95;13,91
-1,163;3,41;-4,95;13,91
-1,163;3,41;-4,95;13,91
-1,163;3,41;-4,95;13,92
-1,163;3,41;-4,95;13,92
-1,163;3,41;-4,95;13,92
-1,163;3,41;-4,95;13,92
-1,163;3,41;-4,95;13,93
-1,163;3,41;-4,95;13,93
-1,163;3,41;-4,95;13,93
-1,163;3,41;-4,95;13,94
-1,163;3,41;-4,95;13,94
-1,163;3,41;-4,95;13,94
-1,163;3,41;-4,95;13,95
-1,163;3,41;-4,95;13,95
-1,163;3,41;-4,95;13,95
-1,163;3,41;-4,95;13,96
-1,163;3,41;-4,95;13,96
-1,163;3,41;-4,95;13,96
-1,163;3,41;-4,95;13,97
-1,163;3,41;-4,95;13,97
-1,163;3,41;-4,95;13,97
-1,163;3,41;-4,95;13,97
-1,163;3,41;-4,95;13,98
-1,163;3,41;-4,95;13,98
-1,163;3,41;-4,95;13,98
-1,163;3,41;-4,95;13,99
-1,163;3,41;-4,95;13,99
-1,163;3,41;-4,95;13,99
-1,163;3,41;-4,95;14
-1,163;3,41;-4,95;14
-1,163;3,41;-4,95;14
-1,163;3,41;-4,95;14,01
-1,163;3,41;-4,95;14,01
-1,163;3,41;-4,95;14,02
-1,163;3,41;-4,95;14,03
-1,163;3,41;-4,95;14,03
-1,163;3,41;-4,95;14,04
-1,163;3,41;-4,95;14,04
-1,163;3,41;-4,95;14,04
-1,163;3,41;-4,95;14,05
-1,163;3,41;-4,95;14,05
-1,163;3,41;-4,95;14,05
-1,163;3,41;-4,95;14,06
-1,163;3,41;-4,95;14,06
-1,163;3,41;-4,95;14,06
-1,163;3,41;-4,95;14,07
-1,163;3,41;-4,95;14,07
-1,163;3,41;-4,95;14,07
-1,163;3,41;-4,95;14,07
-1,163;3,41;-4,95;14,08
-1,163;3,41;-4,95;14,08
-1,163;3,41;-4,95;14,08
-1,163;3,41;-4,95;14,09
-1,163;3,41;-4,95;14,09
-1,163;3,41;-4,95;14,09
-1,163;3,41;-4,95;14,1
-1,163;3,41;-4,95;14,1
-1,163;3,41;-4,95;14,1
-1,163;3,41;-4,95;14,11
-1,163;3,41;-4,95;14,11
-1,163;3,41;-4,95;14,11
-1,163;3,41;-4,95;14,12
-1,163;3,41;-4,95;14,12
-1,163;3,41;-4,95;14,12
-1,163;3,41;-4,95;14,13
-1,163;3,41;-4,95;14,13
-1,163;3,41;-4,95;14,13
-1,163;3,41;-4,95;14,13
-1,163;3,41;-4,95;14,14
-1,163;3,41;-4,95;14,14
-1,163;3,41;-4,95;14,14
-1,163;3,41;-4,95;14,15
-1,163;3,41;-4,95;14,15
-1,163;3,41;-4,95;14,15
-1,163;3,41;-4,95;14,16
-1,163;3,41;-4,95;14,16
-1,163;3,41;-4,95;14,16
-1,163;3,41;-4,95;14,17
-1,163;3,41;-4,95;14,17
-1,163;3,41;-4,95;14,17
-1,163;3,41;-4,95;14,18
-1,163;3,41;-4,95;14,18
-1,163;3,41;-4,95;14,18
-1,163;3,41;-4,95;14,19
-1,163;3,41;-4,95;14,19
-1,163;3,41;-4,95;14,19
-1,163;3,41;-4,95;14,19
-1,163;3,41;-4,95;14,2
-1,163;3,41;-4,95;14,2
-1,163;3,41;-4,95;14,2
-1,163;3,41;-4,95;14,21
-1,163;3,41;-4,95;14,21
-1,163;3,41;-4,95;14,21
-1,163;3,41;-4,95;14,22
-1,163;3,41;-4,95;14,22
-1,163;3,41;-4,95;14,22
-1,163;3,41;-4,95;14,23
-1,163;3,41;-4,95;14,23
