X; Y; Z; Time
1,624;2,585;-4,95;13,9
1,624;2,6;-4,95;13,91
1,624;2,6;-4,95;13,91
1,638;2,6;-4,95;13,92
1,653;2,6;-4,95;13,92
1,653;2,6;-4,95;13,93
1,668;2,614;-4,95;13,93
1,683;2,629;-4,95;13,94
1,698;2,629;-4,95;13,94
1,698;2,629;-4,95;13,95
1,728;2,643;-4,95;13,95
1,757;2,643;-4,95;13,96
1,757;2,643;-4,95;13,96
1,787;2,658;-4,95;13,97
1,817;2,658;-4,95;13,97
1,817;2,658;-4,95;13,98
1,832;2,672;-4,95;13,98
1,862;2,687;-4,95;13,99
1,862;2,687;-4,95;13,99
1,877;2,716;-4,95;14
1,892;2,745;-4,95;14
1,907;2,76;-4,95;14,01
1,907;2,76;-4,95;14,01
1,907;2,775;-4,95;14,02
1,907;2,775;-4,95;14,02
1,922;2,804;-4,95;14,03
1,922;2,818;-4,95;14,03
1,922;2,833;-4,95;14,04
1,922;2,833;-4,95;14,04
1,922;2,848;-4,95;14,05
1,922;2,862;-4,95;14,05
1,922;2,862;-4,95;14,06
1,922;2,877;-4,95;14,06
1,907;2,891;-4,95;14,07
1,907;2,891;-4,95;14,07
1,907;2,891;-4,95;14,08
1,892;2,905;-4,95;14,08
1,892;2,92;-4,95;14,09
1,892;2,92;-4,95;14,1
1,862;2,934;-4,95;14,1
1,862;2,934;-4,95;14,11
1,862;2,934;-4,95;14,11
1,847;2,963;-4,95;14,12
1,847;2,963;-4,95;14,12
1,832;2,978;-4,95;14,13
1,832;2,992;-4,95;14,13
1,832;2,992;-4,95;14,14
1,817;3,006;-4,95;14,14
1,817;3,006;-4,95;14,14
1,817;3,006;-4,95;14,15
1,802;3,021;-4,95;14,15
1,802;3,021;-4,95;14,16
1,802;3,035;-4,95;14,17
1,802;3,035;-4,95;14,17
1,802;3,035;-4,95;14,18
1,802;3,035;-4,95;14,18
1,802;3,035;-4,95;14,19
1,802;3,05;-4,95;14,19
1,802;3,05;-4,95;14,2
1,802;3,05;-4,95;14,2
1,802;3,05;-4,95;14,21
1,802;3,05;-4,95;14,21
1,802;3,05;-4,95;14,22
1,802;3,05;-4,95;14,22
1,802;3,05;-4,95;14,22
1,802;3,064;-4,95;14,23
1,802;3,064;-4,95;14,23
1,802;3,064;-4,95;14,24
1,802;3,064;-4,95;14,24
1,802;3,064;-4,95;14,25
1,802;3,064;-4,95;14,25
1,802;3,064;-4,95;14,26
1,802;3,064;-4,95;14,26
1,802;3,064;-4,95;14,26
1,802;3,064;-4,95;14,27
1,802;3,079;-4,95;14,27
1,802;3,079;-4,95;14,28
1,802;3,079;-4,95;14,28
1,802;3,079;-4,95;14,29
1,802;3,079;-4,95;14,29
1,802;3,079;-4,95;14,29
1,802;3,079;-4,95;14,3
1,802;3,079;-4,95;14,3
1,802;3,079;-4,95;14,31
1,802;3,079;-4,95;14,31
1,802;3,079;-4,95;14,32
1,802;3,079;-4,95;14,32
1,802;3,079;-4,95;14,32
1,802;3,079;-4,95;14,33
1,802;3,079;-4,95;14,33
1,802;3,079;-4,95;14,34
1,802;3,079;-4,95;14,34
1,802;3,079;-4,95;14,35
1,802;3,079;-4,95;14,35
1,802;3,079;-4,95;14,35
1,802;3,079;-4,95;14,36
1,802;3,079;-4,95;14,36
1,802;3,079;-4,95;14,37
1,802;3,079;-4,95;14,37
1,802;3,079;-4,95;14,37
1,802;3,079;-4,95;14,38
1,802;3,079;-4,95;14,38
1,802;3,079;-4,95;14,39
1,802;3,079;-4,95;14,39
1,802;3,079;-4,95;14,39
1,802;3,079;-4,95;14,4
1,802;3,079;-4,95;14,4
1,802;3,079;-4,95;14,41
1,802;3,079;-4,95;14,41
1,802;3,079;-4,95;14,42
1,802;3,079;-4,95;14,42
1,802;3,079;-4,95;14,42
1,802;3,079;-4,95;14,43
1,802;3,079;-4,95;14,43
1,802;3,079;-4,95;14,44
1,802;3,079;-4,95;14,44
1,802;3,079;-4,95;14,44
1,802;3,079;-4,95;14,45
1,802;3,079;-4,95;14,45
1,802;3,079;-4,95;14,45
1,802;3,079;-4,95;14,46
1,802;3,079;-4,95;14,46
1,802;3,079;-4,95;14,47
1,802;3,079;-4,95;14,47
1,802;3,079;-4,95;14,47
1,802;3,079;-4,95;14,48
1,802;3,079;-4,95;14,48
1,802;3,079;-4,95;14,49
1,802;3,079;-4,95;14,49
1,802;3,079;-4,95;14,5
1,802;3,079;-4,95;14,5
1,802;3,079;-4,95;14,5
1,802;3,079;-4,95;14,51
1,802;3,079;-4,95;14,51
1,802;3,079;-4,95;14,52
1,802;3,079;-4,95;14,52
1,802;3,079;-4,95;14,53
1,802;3,079;-4,95;14,53
1,802;3,079;-4,95;14,53
1,802;3,079;-4,95;14,54
1,802;3,079;-4,95;14,54
1,802;3,079;-4,95;14,55
1,802;3,079;-4,95;14,55
1,802;3,079;-4,95;14,55
1,802;3,079;-4,95;14,56
1,802;3,079;-4,95;14,56
1,802;3,079;-4,95;14,57
1,802;3,079;-4,95;14,57
1,802;3,079;-4,95;14,58
1,802;3,094;-4,95;14,58
1,802;3,094;-4,95;14,59
1,817;3,123;-4,95;14,59
1,847;3,153;-4,95;14,6
1,847;3,167;-4,95;14,6
1,847;3,167;-4,95;14,61
1,877;3,197;-4,95;14,61
1,892;3,212;-4,95;14,62
1,892;3,212;-4,95;14,62
1,907;3,242;-4,95;14,63
1,907;3,242;-4,95;14,63
1,922;3,257;-4,95;14,63
1,968;3,302;-4,95;14,66
1,983;3,317;-4,95;14,66
1,983;3,317;-4,95;14,67
1,983;3,331;-4,95;14,67
1,998;3,332;-4,95;14,68
1,998;3,332;-4,95;14,68
1,998;3,346;-4,95;14,69
1,998;3,346;-4,95;14,69
1,998;3,346;-4,95;14,69
2,013;3,347;-4,95;14,7
2,013;3,347;-4,95;14,7
2,013;3,347;-4,95;14,71
2,013;3,347;-4,95;14,71
2,013;3,347;-4,95;14,72
2,013;3,347;-4,95;14,72
2,013;3,347;-4,95;14,73
2,013;3,347;-4,95;14,73
2,013;3,347;-4,95;14,73
2,013;3,347;-4,95;14,74
2,013;3,347;-4,95;14,74
2,013;3,347;-4,95;14,74
2,013;3,347;-4,95;14,75
2,013;3,347;-4,95;14,75
2,013;3,347;-4,95;14,75
1,998;3,332;-4,95;14,76
1,998;3,332;-4,95;14,76
1,998;3,332;-4,95;14,77
1,998;3,332;-4,95;14,77
1,998;3,332;-4,95;14,78
1,998;3,332;-4,95;14,78
1,998;3,332;-4,95;14,78
1,998;3,332;-4,95;14,79
1,998;3,332;-4,95;14,79
1,998;3,332;-4,95;14,8
1,998;3,332;-4,95;14,8
1,998;3,332;-4,95;14,8
1,998;3,332;-4,95;14,81
1,998;3,332;-4,95;14,81
1,998;3,332;-4,95;14,81
1,998;3,332;-4,95;14,82
1,998;3,332;-4,95;14,82
1,998;3,332;-4,95;14,83
1,998;3,332;-4,95;14,83
1,998;3,332;-4,95;14,84
1,998;3,332;-4,95;14,84
1,998;3,332;-4,95;14,84
1,998;3,332;-4,95;14,85
1,998;3,332;-4,95;14,85
1,998;3,332;-4,95;14,86
1,998;3,332;-4,95;14,86
1,998;3,332;-4,95;14,87
1,998;3,332;-4,95;14,87
1,998;3,332;-4,95;14,87
1,998;3,332;-4,95;14,88
1,998;3,332;-4,95;14,88
1,998;3,332;-4,95;14,88
1,998;3,332;-4,95;14,89
1,998;3,332;-4,95;14,89
1,998;3,332;-4,95;14,89
1,998;3,332;-4,95;14,9
1,998;3,332;-4,95;14,9
1,998;3,332;-4,95;14,91
1,998;3,332;-4,95;14,91
1,998;3,332;-4,95;14,92
1,998;3,332;-4,95;14,92
1,998;3,332;-4,95;14,92
1,998;3,332;-4,95;14,93
1,998;3,332;-4,95;14,93
1,998;3,332;-4,95;14,94
1,998;3,332;-4,95;14,94
1,998;3,332;-4,95;14,95
1,998;3,332;-4,95;14,95
1,998;3,332;-4,95;14,95
1,998;3,332;-4,95;14,97
1,998;3,332;-4,95;14,98
1,998;3,332;-4,95;14,98
1,998;3,332;-4,95;14,99
1,998;3,332;-4,95;14,99
1,998;3,332;-4,95;15
1,998;3,332;-4,95;15
1,998;3,332;-4,95;15
1,998;3,332;-4,95;15,01
1,998;3,332;-4,95;15,01
1,998;3,332;-4,95;15,02
1,998;3,332;-4,95;15,02
1,998;3,332;-4,95;15,02
1,998;3,332;-4,95;15,03
1,998;3,332;-4,95;15,03
1,998;3,332;-4,95;15,04
1,998;3,332;-4,95;15,04
1,998;3,332;-4,95;15,04
1,998;3,332;-4,95;15,05
1,998;3,332;-4,95;15,05
1,998;3,332;-4,95;15,06
1,998;3,332;-4,95;15,24
